5411,EE13184,PONDER-LONGMIRE 138,0,50,LN,LONGMR_PONDER4,1, ,T,4LONGMIR!   138.00 4PONDEROSA% 138.00 1,Added
5411,EE13184,PONDER-LONGMIRE 138,0,50,CB,PONDER,GCB,26475,T, ,Added
5411,EE13184,PONDER-LONGMIRE 138,0,50,CB,PONDER,GCB,26470,T, ,Added
5411,EE13184,PONDER-LONGMIRE 138,0,50,CB,LMR,OCB,16950,T, ,Added
5393,EE13184,PONDER-LONGMIRE 138,0,50,LN,LONGMR_PONDER4,1, ,T,4LONGMIR!   138.00 4PONDEROSA% 138.00 1,Removed
5393,EE13184,PONDER-LONGMIRE 138,0,50,CB,PONDER,GCB,26475,T, ,Removed
5393,EE13184,PONDER-LONGMIRE 138,0,50,CB,PONDER,GCB,26470,T, ,Removed
5393,EE13184,PONDER-LONGMIRE 138,0,50,CB,LMR,OCB,16950,T, ,Removed
5412,EE13185,PONDER-BENTWATER 138,0,50,LN,WALDEN_APRIL_4,A, ,T,4WALDEN     138.00 4APRILTX    138.00 1,Added
5412,EE13185,PONDER-BENTWATER 138,0,50,LN,RABONC_WOODHN4,A, ,T, ,Added
5412,EE13185,PONDER-BENTWATER 138,0,50,LN,PONDER_WOODHN4,1, ,T,4PONDEROSA% 138.00 4WDHAVN     138.00 1,Added
5412,EE13185,PONDER-BENTWATER 138,0,50,LN,LKFRST_WOODHN4,A, ,T,4LFOREST    138.00 4WDHAVN     138.00 1,Added
5412,EE13185,PONDER-BENTWATER 138,0,50,LN,LKFRST_RABONC4,A, ,T, ,Added
5412,EE13185,PONDER-BENTWATER 138,0,50,LN,LKFRST_BRAZ_LD,A, ,T, ,Added
5412,EE13185,PONDER-BENTWATER 138,0,50,LN,BNTWTR_WALDEN4,A, ,T,4BENTWATER! 138.00 4WALDEN     138.00 1,Added
5412,EE13185,PONDER-BENTWATER 138,0,50,LN,APRIL__LKFRST4,A, ,T,4APRILTX    138.00 4LFOREST    138.00 1,Added
5412,EE13185,PONDER-BENTWATER 138,0,50,CB,PONDER,GCB,26520,T, ,Added
5412,EE13185,PONDER-BENTWATER 138,0,50,CB,PONDER,GCB,26475,T, ,Added
5412,EE13185,PONDER-BENTWATER 138,0,50,CB,BNTWTR,GCB,26385,T, ,Added
5394,EE13185,PONDER-BENTWATER 138,0,50,LN,WALDEN_APRIL_4,A, ,T,4WALDEN     138.00 4APRILTX    138.00 1,Removed
5394,EE13185,PONDER-BENTWATER 138,0,50,LN,PONDER_WOODHN4,1, ,T,4PONDEROSA% 138.00 4WDHAVN     138.00 1,Removed
5394,EE13185,PONDER-BENTWATER 138,0,50,LN,LKFRST_WOODHN4,A, ,T,4LFOREST    138.00 4WDHAVN     138.00 1,Removed
5394,EE13185,PONDER-BENTWATER 138,0,50,LN,LKFRST_BRAZ_LD,A, ,T, ,Removed
5394,EE13185,PONDER-BENTWATER 138,0,50,LN,BNTWTR_WALDEN4,A, ,T,4BENTWATER! 138.00 4WALDEN     138.00 1,Removed
5394,EE13185,PONDER-BENTWATER 138,0,50,LN,APRIL__LKFRST4,A, ,T,4APRILTX    138.00 4LFOREST    138.00 1,Removed
5394,EE13185,PONDER-BENTWATER 138,0,50,CB,PONDER,GCB,26520,T, ,Removed
5394,EE13185,PONDER-BENTWATER 138,0,50,CB,PONDER,GCB,26475,T, ,Removed
5394,EE13185,PONDER-BENTWATER 138,0,50,CB,BNTWTR,GCB,26385,T, ,Removed
5413,EE13186,CONROE BULK-PONDER 138,0,50,LN,CONROE_PONDER4,1, ,T,4PONDEROSA% 138.00 4CONROE1!   138.00 1,Added
5413,EE13186,CONROE BULK-PONDER 138,0,50,CB,PONDER,GCB,26485,T, ,Added
5413,EE13186,CONROE BULK-PONDER 138,0,50,CB,PONDER,GCB,26470,T, ,Added
5413,EE13186,CONROE BULK-PONDER 138,0,50,CB,CNB,GCB,16250,T, ,Added
5395,EE13186,CONROE BULK-PONDER 138,0,50,LN,CONROE_PONDER4,1, ,T,4PONDEROSA% 138.00 4CONROE1!   138.00 1,Removed
5395,EE13186,CONROE BULK-PONDER 138,0,50,CB,PONDER,GCB,26485,T, ,Removed
5395,EE13186,CONROE BULK-PONDER 138,0,50,CB,PONDER,GCB,26470,T, ,Removed
5395,EE13186,CONROE BULK-PONDER 138,0,50,CB,CNB,GCB,16250,T, ,Removed
5414,EE13187,DAYTON BULK - PWOODS 138,0,50,LN,PWOODS_DAYTNB4,A, ,T,4BDAYTON!   138.00 4PETRYWDS%  138.00 1,Added
5414,EE13187,DAYTON BULK - PWOODS 138,0,50,CB,PWOODS,GCB,24150,T, ,Added
5414,EE13187,DAYTON BULK - PWOODS 138,0,50,CB,PWOODS,GCB,24140,T, ,Added
5414,EE13187,DAYTON BULK - PWOODS 138,0,50,CB,DYB,GCB,5110,T, ,Added
5396,EE13187,DAYTON BULK - PWOODS 138,0,50,LN,PWOODS_DAYTNB4,A, ,T,4BDAYTON!   138.00 4PETRYWDS%  138.00 1,Removed
5396,EE13187,DAYTON BULK - PWOODS 138,0,50,CB,PWOODS,GCB,24150,T, ,Removed
5396,EE13187,DAYTON BULK - PWOODS 138,0,50,CB,PWOODS,GCB,24140,T, ,Removed
5396,EE13187,DAYTON BULK - PWOODS 138,0,50,CB,DYB,GCB,5110,T, ,Removed
5415,EE13188,PWOODS - CHEEK 138,0,50,LN,CHEEK__PWOODS4,A, ,T,4PETRYWDS%  138.00 4CHEEK!     138.00 1,Added
5415,EE13188,PWOODS - CHEEK 138,0,50,CB,PWOODS,GCB,24180,T, ,Added
5415,EE13188,PWOODS - CHEEK 138,0,50,CB,PWOODS,GCB,24145,T, ,Added
5415,EE13188,PWOODS - CHEEK 138,0,50,CB,CHEEK,GCB,22820,T, ,Added
5397,EE13188,PWOODS - CHEEK 138,0,50,LN,CHEEK__PWOODS4,A, ,T,4PETRYWDS%  138.00 4CHEEK!     138.00 1,Removed
5397,EE13188,PWOODS - CHEEK 138,0,50,CB,PWOODS,GCB,24180,T, ,Removed
5397,EE13188,PWOODS - CHEEK 138,0,50,CB,PWOODS,GCB,24145,T, ,Removed
5397,EE13188,PWOODS - CHEEK 138,0,50,CB,CHEEK,GCB,22820,T, ,Removed
5416,EE13189,NEW CANEY - PARKWAY 138,0,50,LN,PRKWAY_NEWCAN4,A, ,T,4NEWCANY!   138.00 4PARKWAY!   138.00 1,Added
5416,EE13189,NEW CANEY - PARKWAY 138,0,50,CP,NCY,5A, ,T, ,Added
5416,EE13189,NEW CANEY - PARKWAY 138,0,50,CB,PRKWAY,GCB,26430,T, ,Added
5416,EE13189,NEW CANEY - PARKWAY 138,0,50,CB,NCY,OCB,6995,T, ,Added
5398,EE13189,NEW CANEY - PARKWAY 138,0,50,LN,PRKWAY_NEWCAN4,A, ,T,4NEWCANY!   138.00 4PARKWAY!   138.00 1,Removed
5398,EE13189,NEW CANEY - PARKWAY 138,0,50,CP,NCY,5A, ,T, ,Removed
5398,EE13189,NEW CANEY - PARKWAY 138,0,50,CB,PRKWAY,GCB,26430,T, ,Removed
5398,EE13189,NEW CANEY - PARKWAY 138,0,50,CB,NCY,OCB,6995,T, ,Removed
5417,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LN,PRKWAY_NEWCAN4,A, ,T,4NEWCANY!   138.00 4PARKWAY!   138.00 1,Added
5417,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LN,ESGATE_PRKWAY4,A, ,T,4EASTGAT    138.00 4PARKWAY!   138.00 1,Added
5417,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LN,86_B,B, ,T,4EASTGAT    138.00 46L533TP8   138.00 1,Added
5417,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LN,86_A,A, ,T,46L533TP8   138.00 4ADAYTON!   138.00 1,Added
5417,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LN,802,A, ,T,4EASTGAT    138.00 4HUFFMAN    138.00 1,Added
5417,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LN,533_C,C, ,T,46L533TP8   138.00 4KLMP-EX    138.00 1,Added
5417,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LN,533_B,B, ,T,46L533TP8   138.00 4KLMP-EX    138.00 1,Added
5417,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LN,533,A, ,T,46L533TP8   138.00 4KLMP-EX    138.00 1,Added
5417,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LD,LN86,1, ,T, ,Added
5417,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LD,LN533,5, ,T, ,Added
5417,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LD,KMP,T1_2, ,T, ,Added
5417,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LD,HFM,T2, ,T, ,Added
5417,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LD,HFM,T1, ,T, ,Added
5417,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LD,EXS,T1, ,T, ,Added
5417,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LD,EGT,T1, ,T, ,Added
5417,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,CP,NCY,5A, ,T, ,Added
5417,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,CB,PRKWAY,GCB,26460,T, ,Added
5417,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,CB,PRKWAY,DSC,26458,T, ,Added
5417,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,CB,NCY,OCB,6995,T, ,Added
5417,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,CB,DYB,OCB,5070,T, ,Added
5399,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LN,PRKWAY_NEWCAN4,A, ,T,4NEWCANY!   138.00 4PARKWAY!   138.00 1,Removed
5399,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LN,ESGATE_PRKWAY4,A, ,T,4EASTGAT    138.00 4PARKWAY!   138.00 1,Removed
5399,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LN,86_B,B, ,T,4EASTGAT    138.00 46L533TP8   138.00 1,Removed
5399,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LN,86_A,A, ,T,46L533TP8   138.00 4ADAYTON!   138.00 1,Removed
5399,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LN,802,A, ,T,4EASTGAT    138.00 4HUFFMAN    138.00 1,Removed
5399,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LN,533_C,C, ,T,46L533TP8   138.00 4KLMP-EX    138.00 1,Removed
5399,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LN,533_B,B, ,T,46L533TP8   138.00 4KLMP-EX    138.00 1,Removed
5399,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LN,533,A, ,T,46L533TP8   138.00 4KLMP-EX    138.00 1,Removed
5399,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LD,LN86,1, ,T, ,Removed
5399,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LD,LN533,5, ,T, ,Removed
5399,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LD,KMP,T1_2, ,T, ,Removed
5399,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LD,HFM,T2, ,T, ,Removed
5399,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LD,HFM,T1, ,T, ,Removed
5399,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LD,EXS,T1, ,T, ,Removed
5399,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,LD,EGT,T1, ,T, ,Removed
5399,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,CP,NCY,5A, ,T, ,Removed
5399,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,CB,PRKWAY,GCB,26460,T, ,Removed
5399,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,CB,PRKWAY,DSC,26458,T, ,Removed
5399,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,CB,NCY,OCB,6995,T, ,Removed
5399,EE13190,DAYTON BULK- E GATE - PARKWAY 138,0,50,CB,DYB,OCB,5070,T, ,Removed
5418,EE13196,FLAT LAND - MID COUNTY 138,0,50,LN,MIDCNT_FLTLND4,A, ,T,4MID CO%    138.00 4FLATLAND%  138.00 1,Added
5418,EE13196,FLAT LAND - MID COUNTY 138,0,50,CB,MDC,OCB,15270,T, ,Added
5418,EE13196,FLAT LAND - MID COUNTY 138,0,50,CB,MDC,OCB,15265,T, ,Added
5418,EE13196,FLAT LAND - MID COUNTY 138,0,50,CB,FLTLND,GCB,24255,T, ,Added
5418,EE13196,FLAT LAND - MID COUNTY 138,0,50,CB,FLTLND,GCB,24245,T, ,Added
5400,EE13196,FLAT LAND - MID COUNTY 138,0,50,LN,MIDCNT_FLTLND4,A, ,T,4MID CO%    138.00 4FLATLAND%  138.00 1,Removed
5400,EE13196,FLAT LAND - MID COUNTY 138,0,50,CB,MDC,OCB,15270,T, ,Removed
5400,EE13196,FLAT LAND - MID COUNTY 138,0,50,CB,MDC,OCB,15265,T, ,Removed
5400,EE13196,FLAT LAND - MID COUNTY 138,0,50,CB,FLTLND,GCB,24255,T, ,Removed
5400,EE13196,FLAT LAND - MID COUNTY 138,0,50,CB,FLTLND,GCB,24245,T, ,Removed
5419,EE13197,FLAT LAND - PORT NECHES BULK 138,0,50,XF,PNB,AT3,AT3,T, ,Added
5419,EE13197,FLAT LAND - PORT NECHES BULK 138,0,50,LN,FLTLND_PRTNEB4,A, ,T,4PNEC BK!   138.00 4FLATLAND%  138.00 1,Added
5419,EE13197,FLAT LAND - PORT NECHES BULK 138,0,50,CB,PNB,GCB,3345,T, ,Added
5419,EE13197,FLAT LAND - PORT NECHES BULK 138,0,50,CB,PNB,GCB,3230,T, ,Added
5419,EE13197,FLAT LAND - PORT NECHES BULK 138,0,50,CB,FLTLND,GCB,24250,T, ,Added
5419,EE13197,FLAT LAND - PORT NECHES BULK 138,0,50,CB,FLTLND,GCB,24245,T, ,Added
5401,EE13197,FLAT LAND - PORT NECHES BULK 138,0,50,XF,PNB,AT3,AT3,T, ,Removed
5401,EE13197,FLAT LAND - PORT NECHES BULK 138,0,50,LN,FLTLND_PRTNEB4,A, ,T,4PNEC BK!   138.00 4FLATLAND%  138.00 1,Removed
5401,EE13197,FLAT LAND - PORT NECHES BULK 138,0,50,CB,PNB,GCB,3345,T, ,Removed
5401,EE13197,FLAT LAND - PORT NECHES BULK 138,0,50,CB,PNB,GCB,3230,T, ,Removed
5401,EE13197,FLAT LAND - PORT NECHES BULK 138,0,50,CB,FLTLND,GCB,24250,T, ,Removed
5401,EE13197,FLAT LAND - PORT NECHES BULK 138,0,50,CB,FLTLND,GCB,24245,T, ,Removed
5420,EE13198,FLAT LAND-PORT NECHES LMA 138,0,50,LN,FLTLND_PNBLMA4,A, ,T,4PNEC BK!   138.00 4FLATLAND%  138.00 1,Added
5420,EE13198,FLAT LAND-PORT NECHES LMA 138,0,50,LD,PNBLMA,T1, ,T, ,Added
5420,EE13198,FLAT LAND-PORT NECHES LMA 138,0,50,CB,FLTLND,GCB,24255,T, ,Added
5420,EE13198,FLAT LAND-PORT NECHES LMA 138,0,50,CB,FLTLND,GCB,24250,T, ,Added
5402,EE13198,FLAT LAND-PORT NECHES LMA 138,0,50,LN,FLTLND_PNBLMA4,A, ,T,4PNEC BK!   138.00 4FLATLAND%  138.00 1,Removed
5402,EE13198,FLAT LAND-PORT NECHES LMA 138,0,50,LD,PNBLMA,T1, ,T, ,Removed
5402,EE13198,FLAT LAND-PORT NECHES LMA 138,0,50,CB,FLTLND,GCB,24255,T, ,Removed
5402,EE13198,FLAT LAND-PORT NECHES LMA 138,0,50,CB,FLTLND,GCB,24250,T, ,Removed
5421,EE13199,MIDCOUNTY - FLAT LAND 138,0,50,LN,MIDCNT_FLTLND4,A, ,T,4MID CO%    138.00 4FLATLAND%  138.00 1,Added
5421,EE13199,MIDCOUNTY - FLAT LAND 138,0,50,CB,MDC,OCB,15270,T, ,Added
5421,EE13199,MIDCOUNTY - FLAT LAND 138,0,50,CB,MDC,OCB,15265,T, ,Added
5421,EE13199,MIDCOUNTY - FLAT LAND 138,0,50,CB,FLTLND,GCB,24255,T, ,Added
5421,EE13199,MIDCOUNTY - FLAT LAND 138,0,50,CB,FLTLND,GCB,24245,T, ,Added
5403,EE13199,MIDCOUNTY - FLAT LAND 138,0,50,LN,MIDCNT_FLTLND4,A, ,T,4MID CO%    138.00 4FLATLAND%  138.00 1,Removed
5403,EE13199,MIDCOUNTY - FLAT LAND 138,0,50,CB,MDC,OCB,15270,T, ,Removed
5403,EE13199,MIDCOUNTY - FLAT LAND 138,0,50,CB,MDC,OCB,15265,T, ,Removed
5403,EE13199,MIDCOUNTY - FLAT LAND 138,0,50,CB,FLTLND,GCB,24255,T, ,Removed
5403,EE13199,MIDCOUNTY - FLAT LAND 138,0,50,CB,FLTLND,GCB,24245,T, ,Removed
5422,EE13202,SPANISH TRAIL - MOSSVILLE 138,0,50,LN,SPANTR_MOSSVL4,1, ,T,4SPANISH_TR%138.00 4MOSSVILLE! 138.00 1,Added
5422,EE13202,SPANISH TRAIL - MOSSVILLE 138,0,50,CB,SPTR,GCB,27490,T, ,Added
5422,EE13202,SPANISH TRAIL - MOSSVILLE 138,0,50,CB,SPTR,GCB,27480,T, ,Added
5422,EE13202,SPANISH TRAIL - MOSSVILLE 138,0,50,CB,MSV,GCB,17960,T, ,Added
5404,EE13202,SPANISH TRAIL - MOSSVILLE 138,0,50,LN,SPANTR_MOSSVL4,1, ,T,4SPANISH_TR%138.00 4MOSSVILLE! 138.00 1,Removed
5404,EE13202,SPANISH TRAIL - MOSSVILLE 138,0,50,CB,SPTR,GCB,27490,T, ,Removed
5404,EE13202,SPANISH TRAIL - MOSSVILLE 138,0,50,CB,SPTR,GCB,27480,T, ,Removed
5404,EE13202,SPANISH TRAIL - MOSSVILLE 138,0,50,CB,MSV,GCB,17960,T, ,Removed
5423,EE13203,LEACH -TOLEDO BEND 138,0,50,LN,TOLEDO_LEACH_4,A, ,T,4LEACH!     138.00 4TOLEDO%    138.00 1,Added
5423,EE13203,LEACH -TOLEDO BEND 138,0,50,CB,TBD,OCB,5420,T, ,Added
5423,EE13203,LEACH -TOLEDO BEND 138,0,50,CB,TBD,OCB,5415,T, ,Added
5423,EE13203,LEACH -TOLEDO BEND 138,0,50,CB,LCH,GCB,24230,T, ,Added
5405,EE13203,LEACH -TOLEDO BEND 138,0,50,LN,TOLEDO_LEACH_4,A, ,T,4LEACH!     138.00 4TOLEDO%    138.00 1,Removed
5405,EE13203,LEACH -TOLEDO BEND 138,0,50,CB,TBD,OCB,5420,T, ,Removed
5405,EE13203,LEACH -TOLEDO BEND 138,0,50,CB,TBD,OCB,5415,T, ,Removed
5405,EE13203,LEACH -TOLEDO BEND 138,0,50,CB,LCH,GCB,24230,T, ,Removed
5424,EE13205,MILCRK - HORTON HILL- PINELAND 138,0,50,LN,TL_HRTHL_PNLND,A, ,T,4PINELND    138.00 4HRTNHIL    138.00 1,Added
5424,EE13205,MILCRK - HORTON HILL- PINELAND 138,0,50,LN,TLHRTHL_MILCRK,A, ,T,4MILLCR!    138.00 4HRTNHIL    138.00 1,Added
5424,EE13205,MILCRK - HORTON HILL- PINELAND 138,0,50,LD,TL_HRTHL,LD1, ,T, ,Added
5424,EE13205,MILCRK - HORTON HILL- PINELAND 138,0,50,LD,MILCRK,HORTON, ,T, ,Added
5424,EE13205,MILCRK - HORTON HILL- PINELAND 138,0,50,CB,TL_PNLND,CB,138207,T, ,Added
5424,EE13205,MILCRK - HORTON HILL- PINELAND 138,0,50,CB,MILCRK,OCB,22570,T, ,Added
5406,EE13205,MILCRK - HORTON HILL- PINELAND 138,0,50,LN,TL_HRTHL_PNLND,A, ,T,4PINELND    138.00 4HRTNHIL    138.00 1,Removed
5406,EE13205,MILCRK - HORTON HILL- PINELAND 138,0,50,LN,TLHRTHL_MILCRK,A, ,T,4MILLCR!    138.00 4HRTNHIL    138.00 1,Removed
5406,EE13205,MILCRK - HORTON HILL- PINELAND 138,0,50,LD,TL_HRTHL,LD1, ,T, ,Removed
5406,EE13205,MILCRK - HORTON HILL- PINELAND 138,0,50,LD,MILCRK,HORTON, ,T, ,Removed
5406,EE13205,MILCRK - HORTON HILL- PINELAND 138,0,50,CB,TL_PNLND,CB,138207,T, ,Removed
5406,EE13205,MILCRK - HORTON HILL- PINELAND 138,0,50,CB,MILCRK,OCB,22570,T, ,Removed
5425,EE13206,FOREST - CONROE BULK 138,0,50,LN,FOREST_CNBULK4,A, ,T,4FOREST!    138.00 4CONROE1!   138.00 1,Added
5425,EE13206,FOREST - CONROE BULK 138,0,50,CB,FOREST,GCB,26530,T, ,Added
5425,EE13206,FOREST - CONROE BULK 138,0,50,CB,CNB,GCB,26230,T, ,Added
5407,EE13206,FOREST - CONROE BULK 138,0,50,LN,FOREST_CNBULK4,A, ,T,4FOREST!    138.00 4CONROE1!   138.00 1,Removed
5407,EE13206,FOREST - CONROE BULK 138,0,50,CB,FOREST,GCB,26530,T, ,Removed
5407,EE13206,FOREST - CONROE BULK 138,0,50,CB,CNB,GCB,26230,T, ,Removed
5426,EE13207,FOREST- GOSLIN 138,0,50,LN,GOSLIN_FOREST4,A, ,T,4GOSLIN2!   138.00 4FOREST!    138.00 1,Added
5426,EE13207,FOREST- GOSLIN 138,0,50,CB,GLN,GCB,26235,T, ,Added
5426,EE13207,FOREST- GOSLIN 138,0,50,CB,FOREST,GCB,26525,T, ,Added
5408,EE13207,FOREST- GOSLIN 138,0,50,LN,GOSLIN_FOREST4,A, ,T,4GOSLIN2!   138.00 4FOREST!    138.00 1,Removed
5408,EE13207,FOREST- GOSLIN 138,0,50,CB,GLN,GCB,26235,T, ,Removed
5408,EE13207,FOREST- GOSLIN 138,0,50,CB,FOREST,GCB,26525,T, ,Removed
5427,EE13208,CECELIA-KIRK 138,0,50,LN,CECELA_KIRK__4,A, ,T,4KIRK!      138.00 4CECELIA!   138.00 1,Added
5427,EE13208,CECELIA-KIRK 138,0,50,CB,KIRK_E,GCB,27405,T, ,Added
5427,EE13208,CECELIA-KIRK 138,0,50,CB,CECELA,CB,17905,T, ,Added
5409,EE13208,CECELIA-KIRK 138,0,50,LN,CECELA_KIRK__4,A, ,T,4KIRK!      138.00 4CECELIA!   138.00 1,Removed
5409,EE13208,CECELIA-KIRK 138,0,50,CB,KIRK_E,GCB,27405,T, ,Removed
5409,EE13208,CECELIA-KIRK 138,0,50,CB,CECELA,CB,17905,T, ,Removed
5428,EE13209,MORIL-KIRK 138,0,50,LN,KIRK___MORIL_4,A, ,T,4KIRK!      138.00 4MORIL!     138.00 1,Added
5428,EE13209,MORIL-KIRK 138,0,50,CB,MORIL,CB,17475,T, ,Added
5428,EE13209,MORIL-KIRK 138,0,50,CB,KIRK_E,GCB,27410,T, ,Added
5410,EE13209,MORIL-KIRK 138,0,50,LN,KIRK___MORIL_4,A, ,T,4KIRK!      138.00 4MORIL!     138.00 1,Removed
5410,EE13209,MORIL-KIRK 138,0,50,CB,MORIL,CB,17475,T, ,Removed
5410,EE13209,MORIL-KIRK 138,0,50,CB,KIRK_E,GCB,27410,T, ,Removed
5429,EE13212,MOSCOW-CORRIGAN BULK-KIKAPOO138,0,50,LN,MOSCOW_KIKAPO4,A, ,T,4L111T411   138.00 4MOSCOW     138.00 1,Added
5429,EE13212,MOSCOW-CORRIGAN BULK-KIKAPOO138,0,50,LN,KIKAPO_MAGGRO4,B, ,T,4MAGROVE    138.00 4L111T411   138.00 1,Added
5429,EE13212,MOSCOW-CORRIGAN BULK-KIKAPOO138,0,50,LN,CORGBK_MOSCOW4,A, ,T,4CORIGAN!   138.00 4MOSCOW     138.00 1,Added
5429,EE13212,MOSCOW-CORRIGAN BULK-KIKAPOO138,0,50,LD,MOSCOW_E,T2, ,T, ,Added
5429,EE13212,MOSCOW-CORRIGAN BULK-KIKAPOO138,0,50,LD,MOSCOW_E,T1, ,T, ,Added
5429,EE13212,MOSCOW-CORRIGAN BULK-KIKAPOO138,0,50,CB,STALEY_E,GCB,26310,T, ,Added
5429,EE13212,MOSCOW-CORRIGAN BULK-KIKAPOO138,0,50,CB,CRB,GCB,6360,T, ,Added
5411,EE13212,MOSCOW-CORRIGAN BULK-KIKAPOO138,0,50,LN,MOSCOW_KIKAPO4,A, ,T,4L111T411   138.00 4MOSCOW     138.00 1,Removed
5411,EE13212,MOSCOW-CORRIGAN BULK-KIKAPOO138,0,50,LN,KIKAPO_MAGGRO4,B, ,T,4MAGROVE    138.00 4L111T411   138.00 1,Removed
5411,EE13212,MOSCOW-CORRIGAN BULK-KIKAPOO138,0,50,LN,CORGBK_MOSCOW4,A, ,T,4CORIGAN!   138.00 4MOSCOW     138.00 1,Removed
5411,EE13212,MOSCOW-CORRIGAN BULK-KIKAPOO138,0,50,LD,MOSCOW_E,T2, ,T, ,Removed
5411,EE13212,MOSCOW-CORRIGAN BULK-KIKAPOO138,0,50,LD,MOSCOW_E,T1, ,T, ,Removed
5411,EE13212,MOSCOW-CORRIGAN BULK-KIKAPOO138,0,50,CB,STALEY_E,GCB,26310,T, ,Removed
5411,EE13212,MOSCOW-CORRIGAN BULK-KIKAPOO138,0,50,CB,CRB,GCB,6360,T, ,Removed
5430,EE13213,MOSSVILLE - SWISCO 138,0,50,LN,SWISCO_MOSSVL4,A, ,T,4SWISCO_RD% 138.00 4MOSSVILLE! 138.00 1,Added
5430,EE13213,MOSSVILLE - SWISCO 138,0,50,CB,SWISCO,GCB,27580,T, ,Added
5430,EE13213,MOSSVILLE - SWISCO 138,0,50,CB,SWISCO,GCB,27575,T, ,Added
5430,EE13213,MOSSVILLE - SWISCO 138,0,50,CB,MSV,GCB,17970,T, ,Added
5412,EE13213,MOSSVILLE - SWISCO 138,0,50,LN,SWISCO_MOSSVL4,A, ,T,4SWISCO_RD% 138.00 4MOSSVILLE! 138.00 1,Removed
5412,EE13213,MOSSVILLE - SWISCO 138,0,50,CB,SWISCO,GCB,27580,T, ,Removed
5412,EE13213,MOSSVILLE - SWISCO 138,0,50,CB,SWISCO,GCB,27575,T, ,Removed
5412,EE13213,MOSSVILLE - SWISCO 138,0,50,CB,MSV,GCB,17970,T, ,Removed
5431,EE13214,MAGEE SUB - MILL CREEK 138,0,50,LN,MILCR_MCGEE,A, ,T, ,Added
5431,EE13214,MAGEE SUB - MILL CREEK 138,0,50,CB,MILCRK,OCB,22860,T, ,Added
5413,EE13214,MAGEE SUB - MILL CREEK 138,0,50,LN,MILCR_MCGEE,A, ,T, ,Removed
5413,EE13214,MAGEE SUB - MILL CREEK 138,0,50,CB,MILCRK,OCB,22860,T, ,Removed
5432,EE13215,DUPONT SABINE4-DUPONT SABINE138,0,50,LN,501,A, ,T,4DUPONT3!   138.00 4DUPONT3-A! 138.00 Z1,Added
5432,EE13215,DUPONT SABINE4-DUPONT SABINE138,0,50,CB,DUP4SB,OCB,5540,T, ,Added
5432,EE13215,DUPONT SABINE4-DUPONT SABINE138,0,50,CB,DS1,CB,5390,T, ,Added
5432,EE13215,DUPONT SABINE4-DUPONT SABINE138,0,50,CB,DS1,CB,5335,T, ,Added
5414,EE13215,DUPONT SABINE4-DUPONT SABINE138,0,50,LN,501,A, ,T,4DUPONT3!   138.00 4DUPONT3-A! 138.00 Z1,Removed
5414,EE13215,DUPONT SABINE4-DUPONT SABINE138,0,50,CB,DUP4SB,OCB,5540,T, ,Removed
